VALJEVO;Zima;08.12.2022,17:30;17;19.734.747;44.347.775;Sa mat.stetom;SN SA JEDNIM VOZILOM
VALJEVO;Zima;11.12.2022,11:35;11;19.867.645;44.263.037;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VALJEVO;Zima;12.12.2022,08:00;08;20.064.275;44.313.439;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VALJEVO;Zima;12.12.2022,10:40;10;19.890.361;4.427.411;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VALJEVO;Zima;12.12.2022,12:30;12;1.999.814;44.296.004;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VALJEVO;Zima;13.12.2022,19:10;19;19.991.154;44.295.102;Sa povredjenim;SN SA PARKIRANIM VOZILIMA
VALJEVO;Zima;14.12.2022,18:15;18;19.888.569;44.260.924;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VALJEVO;Zima;14.12.2022,00:10;00;198.773;4.427.285;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VALJEVO;Zima;15.12.2022,19:45;19;1.987.691;4.428.527;Sa mat.stetom;SN SA JEDNIM VOZILOM
VALJEVO;Zima;16.12.2022,00:00;00;19.916.048;44.277.378;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VALJEVO;Zima;16.12.2022,15:30;15;19.890.318;44.265.916;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VALJEVO;Zima;16.12.2022,10:00;10;19.908.241;44.264.981;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VALJEVO;Zima;17.12.2022,10:05;10;19.887.309;44.269.668;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VALJEVO;Zima;18.12.2022,13:50;13;1.971.871;4.421.129;Sa povredjenim;SN SA JEDNIM VOZILOM
VALJEVO;Zima;18.12.2022,08:47;08;2.006.986;4.432.365;Sa povredjenim;SN SA JEDNIM VOZILOM
VALJEVO;Zima;19.12.2022,11:25;11;19.911.158;44.386.288;Sa mat.stetom;SN SA JEDNIM VOZILOM
VALJEVO;Zima;20.12.2022,09:25;09;1.990.789;44.274.298;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VALJEVO;Zima;20.12.2022,11:45;11;19.864.953;442.721;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VALJEVO;Zima;20.12.2022,17:00;17;19.716.024;44.210.997;Sa povredjenim;SN SA JEDNIM VOZILOM
VALJEVO;Zima;20.12.2022,07:00;07;19.891.929;44.279.049;Sa povredjenim;SN SA PARKIRANIM VOZILIMA
VALJEVO;Zima;21.12.2022,12:50;12;19.902.136;44.252.534;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VALJEVO;Zima;23.12.2022,10:10;10;19.877.389;44.272.231;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VALJEVO;Zima;23.12.2022,12:10;12;19.941.761;44.321.595;Sa mat.stetom;SN SA JEDNIM VOZILOM
VALJEVO;Zima;24.12.2022,05:45;05;199.205;44.278.883;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VALJEVO;Zima;24.12.2022,15:30;15;20.063.607;44.312.878;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VALJEVO;Zima;25.12.2022,23:50;23;19.882.119;44.270.673;Sa mat.stetom;SN SA JEDNIM VOZILOM
VALJEVO;Zima;26.12.2022,19:00;19;1.988.529;44.274.146;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VALJEVO;Zima;26.12.2022,11:15;11;19.886.275;44.271.627;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VALJEVO;Zima;27.12.2022,20:30;20;1.990.753.423;4.427.469.939;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VALJEVO;Zima;27.12.2022,17:30;17;1.989.252;4.426.857;Sa mat.stetom;SN SA JEDNIM VOZILOM
VALJEVO;Zima;27.12.2022,18:05;18;1.989.256;44.268.488;Sa mat.stetom;SN SA JEDNIM VOZILOM
VALJEVO;Zima;27.12.2022,22:10;22;19.975.405;4.423.184;Sa mat.stetom;SN SA JEDNIM VOZILOM
VALJEVO;Zima;28.12.2022,18:30;18;19.968.902;44.293.717;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VALJEVO;Zima;29.12.2022,07:40;07;19.891.383;44.271.251;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VALJEVO;Zima;29.12.2022,20:30;20;19.919.729;44.270.203;Sa mat.stetom;SN SA JEDNIM VOZILOM
VALJEVO;Zima;30.12.2022,18:50;18;19.902.109;44.273.202;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VALJEVO;Zima;30.12.2022,09:25;09;1.990.155;4.427.607;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VALJEVO;Zima;31.12.2022,11:10;11;19.893.851;44.263.199;Sa povredjenim;SN SA PEŠACIMA
VALJEVO;Zima;31.12.2022,00:45;00;19.899.732;44.287.209;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;19.02.2022,18:10;18;22.477.001;42.480.612;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;02.03.2022,20:10;20;22.496.152;42.416.747;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;22.03.2022,14:15;14;22.469.527;42.496.377;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Prolece;07.04.2022,15:10;15;22.469.399;4.249.683;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;26.04.2022,20:00;20;22.526.037;42.418.536;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Prolece;28.05.2022,07:45;07;22.483.176;42.468.676;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Leto;26.07.2022,04:15;04;22.440.028;42.500.652;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Leto;03.08.2022,11:50;11;22.470.532;4.250.029;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Jesen;13.09.2022,12:20;12;22.369.219;42.556.619;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Jesen;19.10.2022,08:00;08;22.508.473;42.437.055;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Jesen;07.11.2022,06:00;06;22.418.996;42.493.825;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Zima;02.01.2022,12:30;12;21.887.579;42.352.093;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;05.01.2022,04:25;04;21.771.182;42.463.528;Sa povredjenim;SN SA PARKIRANIM VOZILIMA
VRANJE;Zima;08.01.2022,11:50;11;21.733.206;42.393.617;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;18.01.2022,16:45;16;21.867.756;42.426.525;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Zima;24.01.2022,22:00;22;21.787.666;42.464.613;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Zima;26.01.2022,14:50;14;21.856.906;42.446.788;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;27.01.2022,13:15;13;21.805.141;42.466.135;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Zima;30.01.2022,23:10;23;21.747.491;42.354.634;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;02.02.2022,04:30;04;21.706.417;42.447.226;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Zima;11.02.2022,02:10;02;2.186.363.329;4.243.950.715;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;24.02.2022,15:55;15;21.738.293;42.420.369;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;24.02.2022,16:40;16;2.180.943;42.467.083;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Prolece;04.03.2022,00:00;00;21.722.321;42.452.051;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Prolece;05.03.2022,20:00;20;21.792.873;42.453.301;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;11.03.2022,07:30;07;21.697.587;42.459.066;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Prolece;14.03.2022,14:25;14;21.762.454;42.462.696;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Prolece;03.04.2022,14:50;14;21.773.959;42.457.649;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Prolece;17.04.2022,17:55;17;21.746.673;42.471.383;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Prolece;21.04.2022,17:40;17;21.731.834;4.239.825;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Prolece;27.04.2022,22:00;22;21.770.826;42.463.284;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Prolece;27.04.2022,16:00;16;21.766.538;4.245.868;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Prolece;27.04.2022,22:00;22;2.171.879;4.239.446;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;02.05.2022,03:30;03;21.715.674;42.522.185;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;11.05.2022,21:10;21;2.176.321;42.458.809;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Prolece;13.05.2022,08:00;08;21.710.886;42.448.639;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Prolece;18.05.2022,12:20;12;2.174.267;42.474.595;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Prolece;28.05.2022,14:50;14;21.733.096;42.393.648;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Leto;02.06.2022,20:30;20;21.778.341;42.458.651;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Leto;03.06.2022,13:50;13;21.754.452;42.468.466;Sa poginulim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Leto;15.06.2022,20:20;20;21.733.384;42.387.541;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Leto;16.06.2022,22:10;22;21.699.759;42.457.565;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Leto;23.06.2022,13:55;13;21.768.881;42.467.154;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Leto;29.06.2022,23:05;23;21.762.754;42.446.734;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Leto;13.07.2022,11:20;11;21.731.373;42.401.444;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Leto;23.07.2022,01:00;01;21.764.073;42.460.809;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Leto;24.07.2022,10:30;10;21.764.798;42.454.029;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Leto;27.07.2022,09:30;09;21.769.534;42.453.499;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Leto;02.08.2022,20:00;20;21.861.788;4.244.015;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Leto;06.08.2022,10:00;10;21.718.771;42.392.694;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Leto;07.08.2022,09:00;09;21.718.185;42.540.761;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Leto;14.08.2022,23:00;23;21.764.176;42.460.764;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Leto;20.08.2022,15:00;15;21.878.674;42.406.861;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Leto;22.08.2022,18:30;18;21.763.427;42.454.072;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Jesen;27.09.2022,15:30;15;21.731.978;42.404.336;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Jesen;04.10.2022,18:00;18;21.766.616;42.461.274;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Jesen;08.10.2022,21:40;21;2.173.353.121;4.241.468.279;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Jesen;12.10.2022,20:45;20;21.766.745;42.449.615;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Jesen;14.10.2022,18:40;18;21.727.771;42.355.778;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Jesen;15.10.2022,13:40;13;21.778.396;42.469.755;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Jesen;22.10.2022,06:20;06;21.772.192;42.464.152;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Jesen;27.10.2022,09:30;09;21.742.218;42.426.861;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Jesen;31.10.2022,23:00;23;2.171.955;4.239.142;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Jesen;31.10.2022,09:00;09;21.766.064;4.246.097;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Jesen;03.11.2022,21:10;21;21.772.669;42.464.462;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Jesen;12.11.2022,11:20;11;21.760.024;42.445.066;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Zima;03.12.2022,20:20;20;21.744.263;42.357.514;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;10.12.2022,19:00;19;21.731.886;42.391.519;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Zima;11.12.2022,19:45;19;21.728.578;42.367.731;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Zima;13.12.2022,17:15;17;21.769.589;42.453.434;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Zima;14.12.2022,16:30;16;21.744.796;42.436.471;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Zima;15.12.2022,13:00;13;21.770.794;42.463.256;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Zima;17.12.2022,14:00;14;2.176.015;4.244.511;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Zima;19.12.2022,13:55;13;21.740.855;42.476.687;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;29.12.2022,09:45;09;2.172.964;423.739;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;01.01.2022,06:50;06;21.740.004;42.274.908;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;03.01.2022,17:20;17;21.663.648;42.304.096;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;04.01.2022,15:30;15;21.654.329;4.230.369;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;04.01.2022,09:30;09;21.671.901;42.300.796;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Zima;05.01.2022,23:20;23;21.660.146;42.302.246;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Zima;08.01.2022,22:40;22;21.649.682;42.304.123;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Zima;21.01.2022,09:00;09;21.703.379;42.317.193;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;01.02.2022,09:20;09;2.163.579;42.316.433;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;02.02.2022,18:10;18;2.170.151;4.224.703;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;17.02.2022,00:50;00;21.652.469;4.230.593;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;21.02.2022,15:50;15;2.170.232;4.223.986;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;24.02.2022,13:30;13;21.723.116;42.329.193;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Prolece;04.03.2022,15:10;15;21.659.903;42.304.449;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Prolece;07.03.2022,20:45;20;2.170.308;4.223.989;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;14.03.2022,17:06;17;21.715.048;42.315.847;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;17.03.2022,08:00;08;21.680.957;42.341.819;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Prolece;24.03.2022,19:30;19;2.170.314;4.223.962;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;01.04.2022,12:45;12;21.653.727;42.301.308;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Prolece;19.04.2022,15:30;15;21.652.209;4.230.182;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Prolece;21.04.2022,18:00;18;21.633.776;42.317.626;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Prolece;26.04.2022,21:35;21;21.653.797;42.305.464;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Prolece;26.04.2022,19:10;19;21.660.519;42.322.568;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Prolece;28.04.2022,16:15;16;21.664.905;42.303.608;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Prolece;29.04.2022,14:30;14;21.715.071;42.286.122;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Prolece;30.04.2022,13:10;13;21.661.601;42.326.189;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Prolece;01.05.2022,14:50;14;21.686.656;42.298.375;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Prolece;02.05.2022,13:50;13;21.651.213;42.302.276;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Prolece;04.05.2022,13:30;13;21.654.875;42.302.418;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Prolece;14.05.2022,13:10;13;21.668.287;42.302.218;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;16.05.2022,05:30;05;2.171.697;4.231.854;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;16.05.2022,13:20;13;2.168.649;42.384.408;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;21.05.2022,23:50;23;21.587.672;42.344.115;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Prolece;23.05.2022,15:00;15;21.668.399;42.302.243;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Prolece;25.05.2022,19:30;19;21.652.941;42.312.743;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Prolece;30.05.2022,18:50;18;21.650.464;42.306.664;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Leto;04.06.2022,23:00;23;21.650.375;42.307.506;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Leto;16.06.2022,18:40;18;21.655.221;42.304.746;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Leto;27.06.2022,12:30;12;21.653.272;42.305.706;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Leto;27.06.2022,00:30;00;21.649.543;42.308.978;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Leto;14.07.2022,09:45;09;21.652.518;423.066;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Leto;19.07.2022,17:45;17;217.151;423.159;Sa povredjenim;SN SA PARKIRANIM VOZILIMA
VRANJE;Leto;21.07.2022,10:45;10;21.649.465;42.306.862;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Leto;25.07.2022,14:15;14;21.703.621;42.271.378;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Leto;28.07.2022,10:00;10;21.654.157;42.303.757;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Leto;30.07.2022,13:40;13;21.653.488;42.301.203;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Leto;08.08.2022,21:55;21;21.658.762;42.288.442;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Leto;10.08.2022,16:30;16;2.177.457;422.979;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Leto;13.08.2022,15:35;15;2.170.221;4.224.259;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Leto;13.08.2022,10:30;10;21.649.881;42.309.179;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Leto;17.08.2022,12:20;12;2.168.235;4.234.305;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Leto;18.08.2022,15:30;15;21.612.989;42.308.727;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Leto;31.08.2022,20:35;20;21.679.297;42.303.992;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Jesen;07.09.2022,11:50;11;21.659.101;42.317.707;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Jesen;12.09.2022,04:05;04;21.709.448;42.302.174;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Jesen;26.09.2022,18:10;18;21.657.257;42.319.253;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Jesen;28.09.2022,17:50;17;2.172.275;42.278.998;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Jesen;29.09.2022,22:55;22;2.170.281;4.223.947;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Jesen;06.10.2022,19:50;19;21.700.135;42.263.377;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Jesen;06.10.2022,11:25;11;2.170.407;4.228.113;Sa povredjenim;SN SA JEDNIM VOZILOM
VRANJE;Jesen;13.10.2022,11:00;11;2.172.049;42.333.838;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Jesen;16.10.2022,01:30;01;2.165.929;42.321.917;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Jesen;04.11.2022,11:40;11;21.663.812;42.304.051;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Jesen;06.11.2022,17:20;17;21.649.903;4.230.906;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Jesen;08.11.2022,23:45;23;21.682.772;4.230.007;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Jesen;09.11.2022,21:00;21;21.582.082;42.348.611;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Jesen;16.11.2022,18:20;18;2.165.156;42.306.369;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;04.12.2022,04:00;04;21.653.643;42.304.042;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;10.12.2022,19:00;19;21.667.417;42.302.559;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Zima;10.12.2022,22:50;22;2.165.183;42.300.749;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Zima;12.12.2022,18:06;18;2.164.911.974;4.230.939.829;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Zima;14.12.2022,16:45;16;21.734.035;42.309.786;Sa poginulim;SN SA PEŠACIMA
VRANJE;Zima;20.12.2022,02:50;02;21.703.648;42.332.397;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;23.12.2022,01:50;01;21.651.342;42.311.533;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
VRANJE;Zima;23.12.2022,18:20;18;21.665.911;42.303.128;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Zima;25.12.2022,07:45;07;217.096;423.032;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;27.12.2022,14:17;14;2.166.362;42.304.067;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Zima;28.12.2022,04:20;04;21.662.022;42.321.303;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;28.12.2022,13:30;13;21.656.721;4.230.445;Sa mat.stetom;SN SA PEŠACIMA
VRANJE;Zima;29.12.2022,11:55;11;21.723.569;4.232.389;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;03.01.2022,11:30;11;22.398.353;42.613.562;Sa povredjenim;SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK
VRANJE;Zima;05.01.2022,04:30;04;22.179.804;4.268.829;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;14.01.2022,18:00;18;22.164.474;42.696.684;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Zima;18.01.2022,10:40;10;22.085.734;4.264.381;Sa povredjenim;SN SA PEŠACIMA
VRANJE;Zima;18.01.2022,04:55;04;22.160.319;42.698.076;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;24.01.2022,07:50;07;22.384.944;4.273.129;Sa mat.stetom;SN SA JEDNIM VOZILOM
VRANJE;Zima;10.02.2022,19:30;19;22.248.299;42.689.431;Sa mat.stetom;SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA
VRANJE;Zima;22.02.2022,18:40;18;22.153.937;42.702.037;Sa mat.stetom;SN SA PARKIRANIM VOZILIMA
